transactionid,employeeid,time,amount,profit,customerid,stage
12186,14,2021-02-25 22:32:00,129.5,25.9
12187,13,2021-02-25 22:55:00,139.3,27.86
12188,7,2021-02-26 10:24:00,64.1,12.82
12189,2,2021-02-26 10:34:00,4.6,0.92
12190,14,2021-02-26 10:56:00,381.6,76.32
12191,12,2021-02-26 11:21:00,22.6,4.52
12192,8,2021-02-26 11:45:00,2.1,0.42
12193,67,2021-02-26 12:41:00,58.3,11.66
12194,4,2021-02-26 12:59:00,171.7,34.34
12195,7,2021-02-26 13:55:00,8.5,1.7
12196,7,2021-02-26 14:21:00,124.9,24.98
12197,14,2021-02-26 14:48:00,92.0,18.4
12198,7,2021-02-26 15:02:00,105.1,21.02
12199,2,2021-02-26 15:54:00,124.5,24.9
12200,10,2021-02-26 16:53:00,11.6,2.32
12201,7,2021-02-26 17:04:00,23.8,4.76
12202,67,2021-02-26 17:39:00,70.5,14.1
12203,12,2021-02-26 18:07:00,9.1,1.82
12204,10,2021-02-26 18:57:00,15.8,3.16
12205,0,2021-02-26 19:54:00,171.3,34.26
12206,9,2021-02-26 20:31:00,60.4,12.08
12207,5,2021-02-26 20:33:00,10.9,2.18
12208,13,2021-02-26 21:23:00,45.5,9.1
12209,68,2021-02-26 22:18:00,15.4,3.08
12210,10,2021-02-26 22:55:00,68.5,13.7
12211,14,2021-02-27 10:14:00,24.1,4.82
12212,9,2021-02-27 10:42:00,112.2,22.44
12213,10,2021-02-27 10:46:00,79.1,15.82
12214,0,2021-02-27 10:56:00,4.8,0.96
12215,3,2021-02-27 11:08:00,21.8,4.36
12216,8,2021-02-27 11:34:00,2.1,0.42
12217,0,2021-02-27 11:36:00,33.4,6.68
12218,8,2021-02-27 11:47:00,96.5,19.3
12219,12,2021-02-27 12:12:00,71.2,14.24
12220,67,2021-02-27 12:28:00,80.7,16.14
12221,2,2021-02-27 12:52:00,32.0,6.4
12222,9,2021-02-27 13:20:00,2.4,0.48
12223,3,2021-02-27 13:49:00,11.4,2.28
12224,4,2021-02-27 14:04:00,64.6,12.92
12225,67,2021-02-27 14:13:00,102.1,20.42
12226,4,2021-02-27 14:26:00,36.2,7.24
12227,13,2021-02-27 14:29:00,53.5,10.7
12228,10,2021-02-27 14:42:00,169.2,33.84
12229,7,2021-02-27 14:49:00,96.4,19.28
12230,9,2021-02-27 15:19:00,2.2,0.44
12231,1,2021-02-27 15:30:00,2.4,0.48
12232,0,2021-02-27 16:00:00,170.9,34.18
12233,14,2021-02-27 16:07:00,141.4,28.28
12234,8,2021-02-27 16:16:00,13.2,2.64
12235,3,2021-02-27 16:46:00,2.1,0.42
12236,9,2021-02-27 17:13:00,47.6,9.52
12237,68,2021-02-27 17:40:00,18.5,3.7
12238,5,2021-02-27 17:45:00,24.1,4.82
12239,2,2021-02-27 17:56:00,23.7,4.74
12240,14,2021-02-27 17:58:00,65.7,13.14
12241,4,2021-02-27 18:16:00,46.1,9.22
12242,13,2021-02-27 18:40:00,2.4,0.48
12243,67,2021-02-27 19:05:00,62.6,12.52
12244,0,2021-02-27 19:05:00,48.5,9.7
12245,5,2021-02-27 19:27:00,31.9,6.38
12246,8,2021-02-27 19:32:00,32.9,6.58
12247,13,2021-02-27 19:53:00,12.2,2.44
12248,67,2021-02-27 20:18:00,7.2,1.44
12249,4,2021-02-27 20:39:00,6.9,1.38
12250,8,2021-02-27 21:06:00,126.0,25.2
12251,68,2021-02-27 21:27:00,32.3,6.46
12252,4,2021-02-27 21:46:00,54.0,10.8
12253,8,2021-02-27 21:50:00,134.6,26.92
12254,9,2021-02-27 21:59:00,23.2,4.64
12255,10,2021-02-27 22:18:00,15.4,3.08
12256,9,2021-02-27 22:32:00,115.2,23.04
12257,68,2021-02-27 22:51:00,10.1,2.02
12258,12,2021-02-27 22:59:00,168.9,33.78
12259,12,2021-02-28 11:18:00,57.2,11.44
12260,8,2021-02-28 11:55:00,27.1,5.42
12261,3,2021-02-28 12:30:00,44.0,8.8
12262,8,2021-02-28 12:49:00,36.6,7.32
12263,2,2021-02-28 13:10:00,58.6,11.72
12264,0,2021-02-28 13:21:00,63.3,12.66
12265,2,2021-02-28 13:52:00,163.2,32.64
12266,10,2021-02-28 14:36:00,38.1,7.62
12267,13,2021-02-28 15:18:00,69.1,13.82
12268,13,2021-02-28 16:16:00,97.7,19.54
12269,12,2021-02-28 17:11:00,28.1,5.62
12270,12,2021-02-28 17:47:00,158.3,31.66
12271,1,2021-02-28 18:44:00,67.8,13.56
12272,1,2021-02-28 19:06:00,19.6,3.92
12273,67,2021-02-28 19:24:00,112.2,22.44
12274,7,2021-02-28 19:42:00,13.2,2.64
12275,68,2021-02-28 20:14:00,157.7,31.54
12276,4,2021-02-28 20:48:00,139.6,27.92
12277,10,2021-02-28 21:47:00,24.1,4.82
12278,9,2021-02-28 22:18:00,21.6,4.32
12279,9,2021-03-01 10:43:00,29.9,5.98
12280,1,2021-03-01 11:09:00,5.4,1.08
12281,3,2021-03-01 11:55:00,204.0,40.8
12282,12,2021-03-01 12:48:00,11.6,2.32
12283,1,2021-03-01 13:01:00,104.8,20.96
12284,68,2021-03-01 13:45:00,25.4,5.08
12285,2,2021-03-01 14:05:00,22.3,4.46
12286,10,2021-03-01 14:22:00,8.7,1.74
12287,8,2021-03-01 14:23:00,35.8,7.16
12288,2,2021-03-01 14:43:00,124.7,24.94
12289,1,2021-03-01 14:57:00,117.4,23.48
12290,2,2021-03-01 15:26:00,16.5,3.3
12291,3,2021-03-01 16:03:00,2.4,0.48
12292,10,2021-03-01 16:45:00,136.6,27.32
12293,2,2021-03-01 17:04:00,11.4,2.28
12294,5,2021-03-01 17:15:00,39.3,7.86
12295,13,2021-03-01 17:46:00,18.6,3.72
12296,68,2021-03-01 18:23:00,19.4,3.88
12297,68,2021-03-01 18:51:00,10.1,2.02
12298,9,2021-03-01 19:44:00,2.4,0.48
12299,1,2021-03-01 19:50:00,25.8,5.16
12300,10,2021-03-01 20:27:00,15.7,3.14
12301,6,2021-03-01 20:46:00,31.5,6.3
12302,8,2021-03-01 20:48:00,19.2,3.84
12303,2,2021-03-01 21:40:00,6.3,1.26
12304,14,2021-03-01 21:43:00,22.6,4.52
12305,10,2021-03-01 21:59:00,30.8,6.16
12306,0,2021-03-01 22:48:00,10.1,2.02
12307,13,2021-03-02 10:50:00,45.5,9.1
12308,8,2021-03-02 11:40:00,56.9,11.38
12309,67,2021-03-02 12:08:00,57.1,11.42
12310,9,2021-03-02 12:11:00,109.6,21.92
12311,13,2021-03-02 12:31:00,19.3,3.86
12312,4,2021-03-02 13:03:00,13.2,2.64
12313,67,2021-03-02 13:50:00,49.0,9.8
12314,5,2021-03-02 14:39:00,242.6,48.52
12315,0,2021-03-02 14:52:00,122.9,24.58
12316,67,2021-03-02 15:25:00,173.0,34.6
12317,1,2021-03-02 15:33:00,110.7,22.14
12318,0,2021-03-02 15:41:00,19.3,3.86
12319,68,2021-03-02 16:32:00,10.1,2.02
12320,12,2021-03-02 17:15:00,63.8,12.76
12321,7,2021-03-02 17:41:00,5.6,1.12
12322,1,2021-03-02 18:10:00,234.6,46.92
12323,1,2021-03-02 18:30:00,2.1,0.42
12324,14,2021-03-02 19:00:00,21.2,4.24
12325,9,2021-03-02 19:28:00,13.2,2.64
12326,9,2021-03-02 20:00:00,35.0,7.0
12327,14,2021-03-02 20:00:00,50.5,10.1
12328,1,2021-03-02 20:56:00,18.6,3.72
12329,6,2021-03-02 21:34:00,17.2,3.44
12330,1,2021-03-02 22:16:00,15.6,3.12
12331,9,2021-03-03 10:44:00,68.0,13.6
12332,0,2021-03-03 10:54:00,2.1,0.42
12333,2,2021-03-03 11:42:00,2.4,0.48
12334,10,2021-03-03 12:21:00,47.7,9.54
12335,2,2021-03-03 12:50:00,48.5,9.7
12336,68,2021-03-03 13:35:00,57.5,11.5
12337,12,2021-03-03 13:39:00,127.5,25.5
12338,68,2021-03-03 14:36:00,61.5,12.3
12339,12,2021-03-03 14:40:00,267.7,53.54
12340,13,2021-03-03 15:36:00,23.9,4.78
12341,6,2021-03-03 16:07:00,32.7,6.54
12342,14,2021-03-03 16:34:00,175.6,35.12
12343,5,2021-03-03 17:32:00,26.0,5.2
12344,7,2021-03-03 17:49:00,46.4,9.28
12345,0,2021-03-03 18:22:00,12.2,2.44
12346,8,2021-03-03 19:03:00,52.0,10.4
12347,3,2021-03-03 19:12:00,30.2,6.04
12348,13,2021-03-03 20:03:00,2.6,0.52
12349,1,2021-03-03 20:39:00,132.3,26.46
12350,1,2021-03-03 21:15:00,25.8,5.16
12351,4,2021-03-03 21:37:00,14.1,2.82
12352,2,2021-03-03 21:54:00,8.5,1.7
12353,68,2021-03-03 22:15:00,48.3,9.66
12354,68,2021-03-04 10:46:00,14.3,2.86
12355,1,2021-03-04 11:20:00,12.5,2.5
12356,4,2021-03-04 11:30:00,22.0,4.4
12357,10,2021-03-04 11:43:00,114.6,22.92
12358,7,2021-03-04 11:52:00,10.6,2.12
12359,8,2021-03-04 11:55:00,11.7,2.34
12360,7,2021-03-04 12:00:00,11.4,2.28
12361,0,2021-03-04 12:13:00,2.4,0.48
12362,5,2021-03-04 12:24:00,11.0,2.2
12363,0,2021-03-04 13:08:00,13.2,2.64
12364,67,2021-03-04 14:01:00,19.4,3.88
12365,13,2021-03-04 14:26:00,72.0,14.4
12366,4,2021-03-04 14:58:00,35.4,7.08
12367,12,2021-03-04 15:50:00,23.7,4.74
12368,6,2021-03-04 16:48:00,201.8,40.36
12369,1,2021-03-04 17:48:00,166.8,33.36
12370,3,2021-03-04 18:43:00,45.5,9.1
12371,3,2021-03-04 19:00:00,121.9,24.38
12372,4,2021-03-04 19:49:00,28.5,5.7
12373,6,2021-03-04 20:25:00,62.6,12.52
12374,8,2021-03-04 20:40:00,160.9,32.18
12375,8,2021-03-04 21:18:00,26.8,5.36
12376,5,2021-03-04 21:40:00,43.4,8.68
12377,68,2021-03-04 22:28:00,18.5,3.7
12378,2,2021-03-04 22:57:00,5.2,1.04
12379,7,2021-03-05 10:25:00,319.4,63.88
12380,4,2021-03-05 10:55:00,10.1,2.02
12381,4,2021-03-05 11:09:00,53.5,10.7
12382,13,2021-03-05 12:08:00,129.5,25.9
12383,2,2021-03-05 12:29:00,139.4,27.88
12384,67,2021-03-05 12:56:00,45.7,9.14
12385,12,2021-03-05 13:10:00,8.5,1.7
12386,5,2021-03-05 13:14:00,20.2,4.04
12387,3,2021-03-05 14:08:00,27.8,5.56
12388,0,2021-03-05 14:40:00,10.0,2.0
12389,10,2021-03-05 15:37:00,2.1,0.42
12390,1,2021-03-05 15:45:00,46.4,9.28
12391,13,2021-03-05 16:01:00,137.7,27.54
12392,67,2021-03-05 16:28:00,18.4,3.68
12393,6,2021-03-05 16:37:00,160.0,32.0
12394,67,2021-03-05 16:55:00,121.4,24.28
12395,10,2021-03-05 17:31:00,19.1,3.82
12396,9,2021-03-05 18:14:00,18.1,3.62
12397,8,2021-03-05 18:18:00,48.6,9.72
12398,1,2021-03-05 18:22:00,151.5,30.3
12399,6,2021-03-05 19:15:00,332.0,66.4
12400,10,2021-03-05 19:50:00,75.3,15.06
12401,1,2021-03-05 20:49:00,55.6,11.12
12402,1,2021-03-05 20:58:00,16.5,3.3
12403,67,2021-03-05 21:46:00,139.3,27.86
12404,3,2021-03-05 22:01:00,119.8,23.96
12405,2,2021-03-05 22:43:00,2.1,0.42
12406,2,2021-03-06 10:24:00,173.7,34.74
12407,6,2021-03-06 10:48:00,2.4,0.48
12408,68,2021-03-06 10:58:00,20.5,4.1
12409,0,2021-03-06 11:12:00,6.7,1.34
12410,6,2021-03-06 11:12:00,28.9,5.78
12411,5,2021-03-06 11:39:00,58.3,11.66
12412,5,2021-03-06 11:47:00,2.4,0.48
12413,9,2021-03-06 11:54:00,13.8,2.76
12414,5,2021-03-06 12:01:00,110.7,22.14
12415,7,2021-03-06 12:11:00,181.8,36.36
12416,3,2021-03-06 12:33:00,5.4,1.08
12417,9,2021-03-06 12:59:00,224.0,44.8
12418,5,2021-03-06 13:06:00,19.9,3.98
12419,2,2021-03-06 13:12:00,16.1,3.22
12420,1,2021-03-06 13:37:00,114.8,22.96
12421,8,2021-03-06 13:49:00,190.6,38.12
12422,13,2021-03-06 14:04:00,133.7,26.74
12423,68,2021-03-06 14:10:00,4.2,0.84
12424,67,2021-03-06 14:13:00,163.5,32.7
12425,67,2021-03-06 14:24:00,13.8,2.76
12426,7,2021-03-06 14:53:00,166.8,33.36
12427,6,2021-03-06 15:23:00,17.4,3.48
12428,7,2021-03-06 15:50:00,31.8,6.36
12429,9,2021-03-06 16:09:00,11.7,2.34
12430,12,2021-03-06 16:24:00,36.5,7.3
12431,68,2021-03-06 16:53:00,21.9,4.38
12432,1,2021-03-06 17:08:00,10.1,2.02
12433,10,2021-03-06 17:25:00,12.1,2.42
12434,8,2021-03-06 17:30:00,131.8,26.36
12435,8,2021-03-06 17:43:00,15.9,3.18
12436,67,2021-03-06 18:11:00,23.1,4.62
12437,13,2021-03-06 18:12:00,5.4,1.08
12438,13,2021-03-06 18:36:00,163.1,32.62
12439,12,2021-03-06 19:04:00,14.7,2.94
12440,3,2021-03-06 19:23:00,174.8,34.96
12441,5,2021-03-06 19:39:00,53.7,10.74
12442,1,2021-03-06 19:59:00,44.0,8.8
12443,9,2021-03-06 20:01:00,17.1,3.42
12444,8,2021-03-06 20:20:00,10.9,2.18
12445,14,2021-03-06 20:45:00,162.6,32.52
12446,10,2021-03-06 21:00:00,116.5,23.3
12447,13,2021-03-06 21:14:00,38.0,7.6
12448,5,2021-03-06 21:18:00,71.2,14.24
12449,67,2021-03-06 21:34:00,20.2,4.04
12450,14,2021-03-06 21:58:00,4.5,0.9
12451,10,2021-03-06 22:07:00,30.7,6.14
12452,68,2021-03-06 22:23:00,154.5,30.9
12453,6,2021-03-06 22:31:00,65.9,13.18
12454,10,2021-03-06 22:48:00,24.6,4.92
12455,14,2021-03-07 11:29:00,18.6,3.72
12456,2,2021-03-07 12:29:00,10.9,2.18
12457,12,2021-03-07 12:29:00,24.8,4.96
12458,7,2021-03-07 12:34:00,157.7,31.54
12459,5,2021-03-07 12:47:00,54.8,10.96
12460,68,2021-03-07 13:34:00,42.4,8.48
12461,5,2021-03-07 13:51:00,239.5,47.9
12462,13,2021-03-07 14:11:00,23.9,4.78
12463,12,2021-03-07 14:15:00,25.8,5.16
12464,1,2021-03-07 14:39:00,10.9,2.18
12465,3,2021-03-07 14:47:00,4.5,0.9
12466,12,2021-03-07 14:58:00,116.3,23.26
12467,5,2021-03-07 15:42:00,100.6,20.12
12468,14,2021-03-07 16:39:00,18.8,3.76
12469,7,2021-03-07 17:02:00,28.7,5.74
12470,67,2021-03-07 18:02:00,15.1,3.02
12471,68,2021-03-07 18:21:00,38.7,7.74
12472,9,2021-03-07 18:35:00,245.7,49.14
12473,9,2021-03-07 19:31:00,10.9,2.18
12474,12,2021-03-07 20:10:00,258.4,51.68
12475,10,2021-03-07 20:35:00,112.2,22.44
12476,3,2021-03-07 21:15:00,19.5,3.9
12477,13,2021-03-07 22:05:00,16.4,3.28
12478,12,2021-03-07 22:47:00,20.2,4.04
12479,4,2021-03-08 10:44:00,15.9,3.18
12480,9,2021-03-08 11:41:00,49.6,9.92
12481,9,2021-03-08 12:19:00,127.6,25.52
12482,0,2021-03-08 13:02:00,24.1,4.82
12483,9,2021-03-08 13:30:00,113.1,22.62
12484,1,2021-03-08 13:47:00,30.3,6.06
12485,13,2021-03-08 14:16:00,123.4,24.68
12486,14,2021-03-08 14:29:00,130.9,26.18
12487,3,2021-03-08 15:22:00,54.5,10.9
12488,7,2021-03-08 15:26:00,70.3,14.06
12489,12,2021-03-08 15:54:00,178.6,35.72
12490,2,2021-03-08 16:34:00,25.7,5.14
12491,12,2021-03-08 16:51:00,22.9,4.58
12492,67,2021-03-08 17:42:00,162.4,32.48
12493,6,2021-03-08 18:24:00,2.4,0.48
12494,14,2021-03-08 19:24:00,9.1,1.82
12495,1,2021-03-08 19:32:00,17.0,3.4
12496,12,2021-03-08 19:39:00,189.5,37.9
12497,1,2021-03-08 20:34:00,270.0,54.0
12498,10,2021-03-08 21:18:00,135.9,27.18
12499,8,2021-03-08 21:43:00,70.2,14.04
12500,4,2021-03-08 22:01:00,10.1,2.02
12501,68,2021-03-08 22:56:00,2.4,0.48
12502,12,2021-03-09 10:49:00,4.6,0.92
12503,67,2021-03-09 11:28:00,48.8,9.76
12504,68,2021-03-09 12:14:00,28.8,5.76
12505,7,2021-03-09 12:51:00,70.5,14.1
12506,10,2021-03-09 13:33:00,18.8,3.76
12507,12,2021-03-09 14:04:00,44.0,8.8
12508,3,2021-03-09 14:36:00,124.9,24.98
12509,5,2021-03-09 14:47:00,21.0,4.2
12510,4,2021-03-09 15:08:00,10.0,2.0
12511,67,2021-03-09 16:01:00,21.7,4.34
12512,6,2021-03-09 16:19:00,114.6,22.92
12513,8,2021-03-09 17:13:00,130.1,26.02
12514,1,2021-03-09 17:20:00,29.8,5.96
12515,12,2021-03-09 17:24:00,24.4,4.88
12516,9,2021-03-09 18:09:00,29.0,5.8
12517,9,2021-03-09 18:24:00,12.7,2.54
12518,6,2021-03-09 18:39:00,24.9,4.98
12519,2,2021-03-09 19:25:00,11.7,2.34
12520,12,2021-03-09 19:41:00,24.6,4.92
12521,8,2021-03-09 20:19:00,133.5,26.7
12522,68,2021-03-09 20:57:00,105.5,21.1
12523,1,2021-03-09 21:44:00,144.5,28.9
12524,3,2021-03-09 21:57:00,17.1,3.42
12525,5,2021-03-09 22:19:00,65.9,13.18
12526,7,2021-03-09 22:40:00,18.2,3.64
12527,68,2021-03-10 10:30:00,7.1,1.42
12528,8,2021-03-10 11:11:00,170.2,34.04
12529,2,2021-03-10 11:34:00,28.7,5.74
12530,14,2021-03-10 12:23:00,32.7,6.54
12531,14,2021-03-10 12:42:00,8.5,1.7
12532,14,2021-03-10 13:41:00,11.4,2.28
12533,0,2021-03-10 14:41:00,62.5,12.5
12534,14,2021-03-10 15:12:00,55.6,11.12
12535,12,2021-03-10 15:36:00,12.2,2.44
12536,3,2021-03-10 16:30:00,23.1,4.62
12537,5,2021-03-10 16:34:00,13.8,2.76
12538,5,2021-03-10 16:57:00,12.7,2.54
12539,12,2021-03-10 17:47:00,4.5,0.9
12540,0,2021-03-10 18:08:00,21.8,4.36
12541,8,2021-03-10 18:49:00,14.6,2.92
12542,1,2021-03-10 19:16:00,27.1,5.42
12543,3,2021-03-10 19:25:00,359.8,71.96
12544,12,2021-03-10 20:17:00,13.3,2.66
12545,0,2021-03-10 20:24:00,10.6,2.12
12546,14,2021-03-10 20:26:00,124.6,24.92
12547,8,2021-03-10 21:09:00,44.0,8.8
12548,12,2021-03-10 21:12:00,25.5,5.1
12549,0,2021-03-10 21:47:00,26.5,5.3
12550,67,2021-03-10 22:41:00,25.6,5.12
12551,10,2021-03-10 22:50:00,46.1,9.22
12552,10,2021-03-10 22:56:00,4.3,0.86
12553,67,2021-03-11 10:12:00,2.1,0.42
12554,1,2021-03-11 10:14:00,121.5,24.3
12555,0,2021-03-11 10:21:00,2.1,0.42
12556,0,2021-03-11 10:46:00,24.2,4.84
12557,7,2021-03-11 11:34:00,112.2,22.44
12558,3,2021-03-11 11:42:00,37.4,7.48
12559,13,2021-03-11 11:55:00,24.0,4.8
12560,5,2021-03-11 12:54:00,19.7,3.94
12561,3,2021-03-11 13:03:00,12.5,2.5
12562,0,2021-03-11 13:42:00,20.1,4.02
12563,4,2021-03-11 14:33:00,75.9,15.18
12564,4,2021-03-11 15:22:00,47.6,9.52
12565,68,2021-03-11 16:02:00,2.4,0.48
12566,12,2021-03-11 16:16:00,133.9,26.78
12567,68,2021-03-11 16:32:00,11.4,2.28
12568,2,2021-03-11 17:15:00,6.8,1.36
12569,4,2021-03-11 17:18:00,2.4,0.48
12570,5,2021-03-11 17:48:00,29.2,5.84
12571,4,2021-03-11 17:53:00,64.5,12.9
12572,14,2021-03-11 18:00:00,113.3,22.66
12573,2,2021-03-11 18:44:00,53.6,10.72
12574,14,2021-03-11 18:53:00,8.5,1.7
12575,10,2021-03-11 19:50:00,2.1,0.42
12576,5,2021-03-11 20:01:00,12.8,2.56
12577,67,2021-03-11 20:28:00,27.9,5.58
12578,68,2021-03-11 20:53:00,17.4,3.48
12579,3,2021-03-11 21:38:00,133.5,26.7
12580,6,2021-03-11 22:33:00,30.0,6.0
12581,68,2021-03-12 10:55:00,13.2,2.64
12582,8,2021-03-12 11:46:00,28.6,5.72
12583,13,2021-03-12 12:12:00,39.6,7.92
12584,67,2021-03-12 12:35:00,5.6,1.12
12585,7,2021-03-12 12:36:00,64.9,12.98
12586,7,2021-03-12 13:36:00,14.1,2.82
12587,5,2021-03-12 14:18:00,73.5,14.7
12588,0,2021-03-12 14:45:00,11.1,2.22
12589,68,2021-03-12 14:49:00,30.4,6.08
12590,14,2021-03-12 15:30:00,15.9,3.18
12591,67,2021-03-12 16:19:00,173.2,34.64
12592,5,2021-03-12 16:25:00,46.1,9.22
12593,3,2021-03-12 16:56:00,13.9,2.78
12594,0,2021-03-12 17:10:00,21.7,4.34
12595,9,2021-03-12 17:29:00,263.7,52.74
12596,8,2021-03-12 18:10:00,13.0,2.6
12597,3,2021-03-12 18:48:00,57.0,11.4
12598,5,2021-03-12 18:53:00,116.9,23.38
12599,8,2021-03-12 19:33:00,109.6,21.92
12600,7,2021-03-12 20:08:00,21.7,4.34
12601,6,2021-03-12 20:12:00,134.6,26.92
12602,5,2021-03-12 20:12:00,167.9,33.58
12603,6,2021-03-12 20:50:00,100.2,20.04
12604,0,2021-03-12 21:37:00,151.6,30.32
12605,13,2021-03-12 22:16:00,15.4,3.08
12606,67,2021-03-12 22:52:00,45.5,9.1
12607,68,2021-03-12 22:59:00,224.2,44.84
12608,1,2021-03-13 10:01:00,166.8,33.36
12609,8,2021-03-13 10:31:00,9.7,1.94
12610,10,2021-03-13 10:55:00,21.7,4.34
12611,2,2021-03-13 11:06:00,68.3,13.66
12612,13,2021-03-13 11:11:00,18.6,3.72
12613,68,2021-03-13 11:13:00,178.4,35.68
12614,7,2021-03-13 11:19:00,162.3,32.46
12615,4,2021-03-13 11:24:00,2.6,0.52
12616,0,2021-03-13 11:26:00,127.3,25.46
12617,4,2021-03-13 11:34:00,136.8,27.36
12618,10,2021-03-13 11:46:00,41.5,8.3
12619,6,2021-03-13 12:08:00,41.8,8.36
12620,8,2021-03-13 12:20:00,253.1,50.62
12621,13,2021-03-13 12:26:00,16.2,3.24
12622,8,2021-03-13 12:30:00,12.8,2.56
12623,10,2021-03-13 12:46:00,15.3,3.06
12624,3,2021-03-13 13:00:00,71.9,14.38
12625,7,2021-03-13 13:26:00,64.4,12.88
12626,67,2021-03-13 13:38:00,275.4,55.08
12627,3,2021-03-13 13:39:00,137.7,27.54
12628,14,2021-03-13 13:42:00,4.8,0.96
12629,10,2021-03-13 13:42:00,164.6,32.92
12630,68,2021-03-13 13:49:00,4.5,0.9
12631,2,2021-03-13 14:19:00,57.2,11.44
12632,68,2021-03-13 14:37:00,8.5,1.7
12633,1,2021-03-13 14:38:00,32.9,6.58
12634,5,2021-03-13 14:59:00,24.1,4.82
12635,14,2021-03-13 15:29:00,11.7,2.34
12636,68,2021-03-13 15:55:00,8.7,1.74
12637,9,2021-03-13 15:58:00,108.2,21.64
12638,1,2021-03-13 15:59:00,2.4,0.48
12639,6,2021-03-13 16:18:00,2.4,0.48
12640,3,2021-03-13 16:19:00,239.1,47.82
12641,14,2021-03-13 16:26:00,143.0,28.6
12642,6,2021-03-13 16:49:00,23.3,4.66
12643,6,2021-03-13 17:14:00,48.4,9.68
12644,6,2021-03-13 17:43:00,50.0,10.0
12645,67,2021-03-13 17:48:00,133.2,26.64
12646,7,2021-03-13 18:15:00,180.4,36.08
12647,14,2021-03-13 18:32:00,52.4,10.48
12648,6,2021-03-13 18:39:00,42.5,8.5
12649,1,2021-03-13 18:57:00,186.2,37.24
12650,14,2021-03-13 19:23:00,48.6,9.72
12651,8,2021-03-13 19:53:00,17.1,3.42
12652,1,2021-03-13 20:07:00,155.1,31.02
12653,7,2021-03-13 20:08:00,32.7,6.54
12654,7,2021-03-13 20:18:00,41.2,8.24
12655,0,2021-03-13 20:20:00,2.1,0.42
12656,1,2021-03-13 20:40:00,15.5,3.1
12657,4,2021-03-13 20:40:00,2.2,0.44
12658,7,2021-03-13 20:57:00,140.1,28.02
12659,14,2021-03-13 21:25:00,33.2,6.64
12660,5,2021-03-13 21:48:00,8.5,1.7
12661,68,2021-03-13 21:56:00,248.7,49.74
12662,1,2021-03-13 22:02:00,170.9,34.18
12663,2,2021-03-13 22:07:00,25.3,5.06
12664,5,2021-03-13 22:27:00,336.6,67.32
12665,67,2021-03-13 22:30:00,12.9,2.58
12666,8,2021-03-13 22:44:00,18.6,3.72
12667,67,2021-03-14 11:22:00,111.3,22.26
12668,12,2021-03-14 12:14:00,23.2,4.64
12669,68,2021-03-14 13:11:00,133.7,26.74
12670,13,2021-03-14 13:20:00,65.9,13.18
12671,68,2021-03-14 13:43:00,12.2,2.44
12672,4,2021-03-14 13:45:00,110.7,22.14
12673,13,2021-03-14 14:12:00,8.5,1.7
12674,0,2021-03-14 14:57:00,97.0,19.4
12675,1,2021-03-14 14:59:00,17.4,3.48
12676,67,2021-03-14 15:16:00,38.7,7.74
12677,8,2021-03-14 15:53:00,44.0,8.8
12678,0,2021-03-14 16:41:00,141.5,28.3
12679,12,2021-03-14 16:56:00,13.2,2.64
12680,1,2021-03-14 17:00:00,29.0,5.8
12681,0,2021-03-14 17:08:00,66.1,13.22
12682,13,2021-03-14 17:45:00,13.3,2.66
12683,4,2021-03-14 18:37:00,25.5,5.1
12684,1,2021-03-14 19:36:00,37.7,7.54
12685,5,2021-03-14 20:06:00,14.0,2.8
12686,13,2021-03-14 20:11:00,22.1,4.42
12687,8,2021-03-14 20:28:00,399.5,79.9
12688,8,2021-03-14 20:48:00,115.9,23.18
12689,14,2021-03-14 21:48:00,19.1,3.82
12690,68,2021-03-14 22:29:00,4.8,0.96
12691,9,2021-03-15 10:54:00,10.1,2.02
12692,68,2021-03-15 11:11:00,50.4,10.08
12693,12,2021-03-15 12:03:00,145.4,29.08
12694,68,2021-03-15 12:25:00,2.2,0.44
12695,8,2021-03-15 13:20:00,145.6,29.12
12696,6,2021-03-15 14:13:00,13.2,2.64
12697,12,2021-03-15 15:02:00,107.5,21.5
12698,14,2021-03-15 15:39:00,5.4,1.08
12699,14,2021-03-15 16:31:00,15.4,3.08
12700,68,2021-03-15 16:54:00,19.1,3.82
12701,5,2021-03-15 17:48:00,2.4,0.48
12702,0,2021-03-15 18:39:00,129.0,25.8
12703,68,2021-03-15 19:31:00,104.5,20.9
12704,6,2021-03-15 20:14:00,18.4,3.68
12705,3,2021-03-15 21:07:00,13.8,2.76
12706,1,2021-03-15 21:45:00,44.0,8.8
12707,0,2021-03-15 22:08:00,164.8,32.96
12708,7,2021-03-15 22:25:00,2.1,0.42
12709,5,2021-03-16 10:47:00,8.5,1.7
12710,6,2021-03-16 11:30:00,74.1,14.82
12711,1,2021-03-16 11:43:00,65.0,13.0
12712,6,2021-03-16 12:22:00,47.9,9.58
12713,2,2021-03-16 12:51:00,110.5,22.1
12714,1,2021-03-16 13:31:00,14.6,2.92
12715,68,2021-03-16 14:13:00,162.1,32.42
12716,12,2021-03-16 14:44:00,101.2,20.24
12717,7,2021-03-16 15:21:00,143.0,28.6
12718,9,2021-03-16 15:45:00,4.6,0.92
12719,5,2021-03-16 16:11:00,222.0,44.4
12720,5,2021-03-16 16:25:00,5.2,1.04
12721,12,2021-03-16 17:10:00,211.1,42.22
12722,3,2021-03-16 17:34:00,23.6,4.72
